   1.0000000000000000        423.00000000000000       -6.5897076384987679E-003
   2.0000000000000000        423.00000000000000       -6.5561431173186569E-003
   3.0000000000000000        423.00000000000000       -6.5053431139422292E-003
   4.0000000000000000        423.00000000000000       -6.4374353715401685E-003
   5.0000000000000000        423.00000000000000       -6.3525966550615626E-003
   6.0000000000000000        423.00000000000000       -6.2510436553638842E-003
   7.0000000000000000        423.00000000000000       -6.1330232463307696E-003
   8.0000000000000000        423.00000000000000       -5.9988298484969739E-003
   9.0000000000000000        423.00000000000000       -5.8488060776029638E-003
   10.000000000000000        423.00000000000000       -5.6833388565375289E-003
   11.000000000000000        423.00000000000000       -5.5028462254543197E-003
   12.000000000000000        423.00000000000000       -5.3077792145647569E-003
   13.000000000000000        423.00000000000000       -5.0986295319726035E-003
   14.000000000000000        423.00000000000000       -4.8759325034785344E-003
   15.000000000000000        423.00000000000000       -4.6402464208881193E-003
   16.000000000000000        423.00000000000000       -4.3921642581673144E-003
   17.000000000000000        423.00000000000000       -4.1323201946431255E-003
   18.000000000000000        423.00000000000000       -3.8613728185878647E-003
   19.000000000000000        423.00000000000000       -3.5800044808361668E-003
   20.000000000000000        423.00000000000000       -3.2889247981368764E-003
   21.000000000000000        423.00000000000000       -2.9888689835672103E-003
   22.000000000000000        423.00000000000000       -2.6805916332516486E-003
   23.000000000000000        423.00000000000000       -2.3648747381534371E-003
   24.000000000000000        423.00000000000000       -2.0425203390183667E-003
   25.000000000000000        423.00000000000000       -1.7143446850066456E-003
   26.000000000000000        423.00000000000000       -1.3811714738627468E-003
   27.000000000000000        423.00000000000000       -1.0438410009590310E-003
   28.000000000000000        423.00000000000000       -7.0320236096246326E-004
   29.000000000000000        423.00000000000000       -3.6011971851566016E-004
   30.000000000000000        423.00000000000000       -1.5461197147465386E-005
   31.000000000000000        423.00000000000000        3.2990258848003112E-004
   32.000000000000000        423.00000000000000        6.7510100553598638E-004
   33.000000000000000        423.00000000000000        1.0192632896722032E-003
   34.000000000000000        423.00000000000000        1.3615154655815319E-003
   35.000000000000000        423.00000000000000        1.7009968532175534E-003
   36.000000000000000        423.00000000000000        2.0368534123944675E-003
   37.000000000000000        423.00000000000000        2.3682339014642461E-003
   38.000000000000000        423.00000000000000        2.6943009118525867E-003
   39.000000000000000        423.00000000000000        3.0142291334846194E-003
   40.000000000000000        423.00000000000000        3.3272084865348158E-003
   41.000000000000000        423.00000000000000        3.6324512914015241E-003
   42.000000000000000        423.00000000000000        3.9291845242220447E-003
   43.000000000000000        423.00000000000000        4.2166551104948274E-003
   44.000000000000000        423.00000000000000        4.4941487720274913E-003
   45.000000000000000        423.00000000000000        4.7609581633399831E-003
   46.000000000000000        423.00000000000000        5.0164095546968686E-003
   47.000000000000000        423.00000000000000        5.2598632454399661E-003
   48.000000000000000        423.00000000000000        5.4907023204282821E-003
   49.000000000000000        423.00000000000000        5.7083429086921024E-003
   50.000000000000000        423.00000000000000        5.9122365890913915E-003
   51.000000000000000        423.00000000000000        6.1018683813266385E-003
   52.000000000000000        423.00000000000000        6.2767607914794750E-003
   53.000000000000000        423.00000000000000        6.4364715280569454E-003
   54.000000000000000        423.00000000000000        6.5805889931575771E-003
   55.000000000000000        423.00000000000000        6.7087600060508502E-003
